node1,node2
2810021J22Rik-T,3-Hydroxymethyl-2-trimethylsilyloxypentane-F
2810021J22Rik-T,Benzeneacetic acid-F
2810021J22Rik-T,Cyclobutylamine-F
2810021J22Rik-T,Guanosine-F
2810021J22Rik-T,L-Glutamic acid-F
2810021J22Rik-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Cyria-T,"4,5-Dihydro-1H-pyrazole-F"
Cyria-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Cyria-T,Benzeneacetic acid-F
Cyria-T,Chlorobenzilate-F
Cyria-T,L-Threonine-F
Cyria-T,Tyr-Val-F
Sdc1-T,"2-Butene-1,4-diol-F"
Sdc1-T,3-Aminobenzoic acid-F
Sdc1-T,5-Nitroso-8-quinolinol-F
Sdc1-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Sdc1-T,Benzeneacetic acid-F
Sdc1-T,Chlorobenzilate-F
Sdc1-T,Durapan-F
Sdc1-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Sdc1-T,Methanesulfonic acid-F
Sdc1-T,Methylthiouracil-F
Sdc1-T,Tyr-Val-F
Dus4l-T,"1-(4-Methoxyphenyl)-4,6-dimethyl-2(1H)-pyrimidinone-F"
Dus4l-T,"1-Heptanol, 2-propyl--F"
Dus4l-T,"2(5H)-Furanone, 4-(hydroxymethyl)-F"
Dus4l-T,5-Nitroso-8-quinolinol-F
Dus4l-T,Adipoyl-L-carnitine-F
Dus4l-T,Octadecanoic acid-F
Dnmt3a-T,5-Nitroso-8-quinolinol-F
Dnmt3a-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Dnmt3a-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Dnmt3a-T,Sulindac-F
Cdc27-T,"2,4-Imidazolidinedione, 5,5-dimethyl-F"
Cdc27-T,5-Nitroso-8-quinolinol-F
Cdc27-T,Benzeneacetic acid-F
Cdc27-T,Chlorobenzilate-F
Cdc27-T,L-Threonine-F
Cdc27-T,Tyr-Val-F
Gh-T,"1-Heptanol, 2-propyl--F"
Gh-T,1-Octadecanol-F
Gh-T,L-Threonine-F
Grin2c-T,Chlorobenzilate-F
Grin2c-T,L-Glutamic acid-F
Grin2c-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Grin2c-T,L-Threonine-F
Grin2c-T,Lupinine-F
Unk-T,"1-Heptanol, 2-propyl--F"
Unk-T,"3,3-Dimethylacrylic acid-F"
Unk-T,Benzeneacetic acid-F
Unk-T,Chlorobenzilate-F
Unk-T,Luciferin-F
Unk-T,Sulindac-F
Unk-T,Tyr-Val-F
Tekt1-T,"1-Heptanol, 2-propyl--F"
Tekt1-T,"2,4,6-Cycloheptatrien-1-one-F"
Tekt1-T,Chlorobenzilate-F
Tekt1-T,L-Serine-F
Tekt1-T,L-Threonine-F
Tekt1-T,Octadecanoic acid-F
Tekt1-T,Sulindac-F
Slc13a5-T,"1-Heptanol, 2-propyl--F"
Slc13a5-T,"2-Butene-1,4-diol-F"
Slc13a5-T,2-Cyanobenzaldehyde-F
Slc13a5-T,5-Nitroso-8-quinolinol-F
Slc13a5-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Slc13a5-T,Norephedrine-F
Slc13a5-T,Octadecanoic acid-F
Mxra7-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Mxra7-T,"2,5-Dimethoxybenzhydrazide-F"
Mxra7-T,"2',5'-Dimethoxypropiophenone-F"
Mxra7-T,"2-Butene-1,4-diol-F"
Mxra7-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Mxra7-T,Adipoyl-L-carnitine-F
Mxra7-T,Benzeneacetic acid-F
Mxra7-T,Octadecanoic acid-F
Mia2-T,"1-Heptanol, 2-propyl--F"
Mia2-T,"2-Butene-1,4-diol-F"
Mia2-T,"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether-F"
Mia2-T,"3,3-Dimethylacrylic acid-F"
Mia2-T,"4,5-Dihydro-1H-pyrazole-F"
Mia2-T,5-Nitroso-8-quinolinol-F
Mia2-T,Chlorobenzilate-F
Spata7-T,Benzeneacetic acid-F
Spata7-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Spata7-T,Luciferin-F
Spata7-T,Tyr-Val-F
Npas3-T,"1-Heptanol, 2-propyl--F"
Npas3-T,"2-Butene-1,4-diol-F"
Npas3-T,2-Cyanobenzaldehyde-F
Npas3-T,"2-Methylcyclohexanol, (Z)-F"
Npas3-T,3-Buten-2-one-F
Npas3-T,"4,5-Dihydro-1H-pyrazole-F"
Npas3-T,"5-Chlorovaleric acid, nonyl ester-F"
Npas3-T,Benzeneacetic acid-F
Npas3-T,Lignoceric acid-F
Npas3-T,Octanoic acid-F
Npas3-T,Propylene glycol-F
Ttc8-T,"1-Heptanol, 2-propyl--F"
Ttc8-T,"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether-F"
Ttc8-T,"3,3-Dimethylacrylic acid-F"
Ttc8-T,"4,5-Dihydro-1H-pyrazole-F"
Ttc8-T,5-Nitroso-8-quinolinol-F
Ttc8-T,alpha-Hydroxyisobutyric acid-F
Ttc8-T,Octanoic acid-F
Ttc8-T,Salsoline-F
Ttc8-T,Sulindac-F
Ttc8-T,Tyr-Val-F
Ttc8-T,Urea-F
Serpina3n-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Serpina3n-T,"2-Butene-1,4-diol-F"
Serpina3n-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Serpina3n-T,Sarcosine-F
Serpina3n-T,Trimethylolpropane-F
Erh-T,"2-Butene-1,4-diol-F"
Erh-T,Chlorobenzilate-F
Erh-T,Isobutanol-F
Erh-T,Norephedrine-F
Erh-T,Octadecanoic acid-F
Trip11-T,"1-Heptanol, 2-propyl--F"
Trip11-T,2-Cyanobenzaldehyde-F
Trip11-T,5-Nitroso-8-quinolinol-F
Trip11-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Trip11-T,Benzeneacetic acid-F
Trip11-T,N-Acetyl-L-alanine-F
Trip11-T,Tyr-Val-F
Fdft1-T,"2,4,6-Cycloheptatrien-1-one-F"
Fdft1-T,Benzeneacetic acid-F
Fdft1-T,Chlorobenzilate-F
Fdft1-T,L-Glutamic acid-F
Fdft1-T,L-Serine-F
Fdft1-T,Octadecanoic acid-F
Kif26a-T,"1-Heptanol, 2-propyl--F"
Kif26a-T,"3,3-Dimethylacrylic acid-F"
Kif26a-T,"4,5-Dihydro-1H-pyrazole-F"
Kif26a-T,N-Acetylaminoethanol-F
Kif26a-T,Tyr-Val-F
Habp4-T,Chlorobenzilate-F
Habp4-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Fam193b-T,"3,3-Dimethylacrylic acid-F"
Fam193b-T,3-Hydroxymethyl-2-trimethylsilyloxypentane-F
Fam193b-T,3-Methyl-3-buten-1-ol-F
Fam193b-T,"4,5-Dihydro-1H-pyrazole-F"
Fam193b-T,Benzeneacetic acid-F
Fam193b-T,L-Glutamic acid-F
Fam193b-T,Tyr-Val-F
Cxcl14-T,5-Nitroso-8-quinolinol-F
Cxcl14-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Cxcl14-T,6-Nitroveratryl alcohol-F
Cxcl14-T,Chlorobenzilate-F
Cxcl14-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Cxcl14-T,Sulindac-F
Mterf3-T,5-Nitroso-8-quinolinol-F
Mterf3-T,6-Nitroveratryl alcohol-F
Mterf3-T,Chlorobenzilate-F
Qng1-T,"1-Heptanol, 2-propyl--F"
Qng1-T,1-Octadecanol-F
Qng1-T,"3,3-Dimethylacrylic acid-F"
Qng1-T,"4,5-Dihydro-1H-pyrazole-F"
Qng1-T,5-Nitroso-8-quinolinol-F
Qng1-T,L-Threonine-F
Qng1-T,Sulindac-F
Qng1-T,Tyr-Val-F
Cast-T,5-Nitroso-8-quinolinol-F
Cast-T,Benzeneacetic acid-F
Cast-T,Chlorobenzilate-F
Cast-T,Monocaproin-F
Cast-T,Tyr-Val-F
Ankra2-T,"1-Heptanol, 2-propyl--F"
Ankra2-T,2-Cyanobenzaldehyde-F
Ankra2-T,"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether-F"
Ankra2-T,alpha-Hydroxyisobutyric acid-F
Ankra2-T,Benzeneacetic acid-F
Ankra2-T,Luciferin-F
Ankra2-T,Octanoic acid-F
Ankra2-T,Tyr-Val-F
Erbin-T,"3,3-Dimethylacrylic acid-F"
Erbin-T,5-Nitroso-8-quinolinol-F
Erbin-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Erbin-T,"9Z-Octadecenoic acid, (2S)-3-[(hydroxymercaptophosphinyl)oxy]-2-methoxypropyl ester-F"
Erbin-T,L-Norleucine-F
Ogdhl-T,"1-Heptanol, 2-propyl--F"
Ogdhl-T,"1-Octanol, 2-butyl--F"
Ogdhl-T,2-Cyanobenzaldehyde-F
Ogdhl-T,Benzeneacetic acid-F
Ogdhl-T,Chlorobenzilate-F
Ogdhl-T,L-Glutamic acid-F
Ogdhl-T,Octadecanoic acid-F
Ogdhl-T,Sulindac-F
Gdf10-T,"1-Heptanol, 2-propyl--F"
Gdf10-T,5-Nitroso-8-quinolinol-F
Gdf10-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Gdf10-T,Benzeneacetic acid-F
Gdf10-T,Chlorobenzilate-F
Gdf10-T,Luciferin-F
Gdf10-T,Sulindac-F
Zdhhc20-T,Benzeneacetic acid-F
Zdhhc20-T,Luciferin-F
Zdhhc20-T,Sulindac-F
Zdhhc20-T,Tyr-Val-F
Amer2-T,"(2,5-Dimethoxyphenyl)acetone-F"
Amer2-T,"4,5-Dihydro-1H-pyrazole-F"
Amer2-T,5-Nitroso-8-quinolinol-F
Amer2-T,Benzeneacetic acid-F
Amer2-T,Citramalic acid-F
Amer2-T,Diethylamine-F
Amer2-T,m-Toluic acid-F
Amer2-T,Sulindac-F
Slc22a17-T,Chlorobenzilate-F
Slc22a17-T,L-Glutamic acid-F
Slc22a17-T,L-Threonine-F
Slc22a17-T,Lupinine-F
Carmil3-T,"2-Butene-1,4-diol-F"
Carmil3-T,"3,3-Dimethylacrylic acid-F"
Carmil3-T,3-Hydroxymethyl-2-trimethylsilyloxypentane-F
Carmil3-T,"4,5-Dihydro-1H-pyrazole-F"
Carmil3-T,L-Glutamic acid-F
Carmil3-T,Tyr-Val-F
Psme1-T,"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether-F"
Psme1-T,"4,5-Dihydro-1H-pyrazole-F"
Psme1-T,5-Nitroso-8-quinolinol-F
Psme1-T,6-Nitroveratryl alcohol-F
Psme1-T,Ethanolamine-F
Psme1-T,Luciferin-F
Psme1-T,Octanoic acid-F
Sdr39u1-T,"1-Heptanol, 2-propyl--F"
Sdr39u1-T,2-Cyanobenzaldehyde-F
Sdr39u1-T,"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether-F"
Sdr39u1-T,"4,5-Dihydro-1H-pyrazole-F"
Sdr39u1-T,Chlorobenzilate-F
Sdr39u1-T,Nonanoic acid-F
Sdr39u1-T,Tyr-Val-F
Cmbl-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Cmbl-T,"9Z-Octadecenoic acid, (2S)-3-[(hydroxymercaptophosphinyl)oxy]-2-methoxypropyl ester-F"
Cmbl-T,Octadecanoic acid-F
Cmbl-T,Sulindac-F
Ndufb9-T,Azelaic acid-F
Ndufb9-T,Chlorobenzilate-F
Ndufb9-T,Sulindac-F
Ndufb9-T,Tyr-Val-F
Col14a1-T,"2-Butene-1,4-diol-F"
Col14a1-T,3-Hydroxymethyl-2-trimethylsilyloxypentane-F
Col14a1-T,Benzeneacetic acid-F
Col14a1-T,Chlorobenzilate-F
Col14a1-T,Sulindac-F
Col14a1-T,Tyr-Val-F
Adsl-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Adsl-T,Benzeneacetic acid-F
Adsl-T,Chlorobenzilate-F
Adsl-T,L-Threonine-F
Adsl-T,Phenol-F
Shisa9-T,"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester-F"
Shisa9-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Shisa9-T,Chlorobenzilate-F
Shisa9-T,Octadecanoic acid-F
Nudt16l1-T,Azelaic acid-F
Nudt16l1-T,Chlorobenzilate-F
Nudt16l1-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Nudt16l1-T,Sulindac-F
Fgf12-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Fgf12-T,"2-Butene-1,4-diol-F"
Fgf12-T,"2-Cyclohexen-1-one, 3-methyl-6-(1-methylethyl)-F"
Fgf12-T,"3,3-Dimethylacrylic acid-F"
Fgf12-T,3-Hydroxymethyl-2-trimethylsilyloxypentane-F
Fgf12-T,Benzeneacetic acid-F
Fgf12-T,L-Glutamic acid-F
Fgf12-T,Tyr-Val-F
Cep97-T,"2-Butene-1,4-diol-F"
Cep97-T,Benzeneacetic acid-F
Cep97-T,Lignoceric acid-F
Klhl22-T,"1-Heptanol, 2-propyl--F"
Klhl22-T,2-Cyanobenzaldehyde-F
Klhl22-T,Azelaic acid-F
Klhl22-T,Chlorobenzilate-F
Klhl22-T,L-Glutamic acid-F
Klhl22-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Klhl22-T,Sulindac-F
Ccdc116-T,"2-Butene-1,4-diol-F"
Ccdc116-T,5-Nitroso-8-quinolinol-F
Ccdc116-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Ccdc116-T,Benzeneacetic acid-F
Ccdc116-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Ccdc116-T,Sulindac-F
Ccdc116-T,Trimethylolpropane-F
Lrch3-T,"2-Butene-1,4-diol-F"
Lrch3-T,"2'-Hydroxy-2,4,4',5-tetramethoxychalcone-F"
Lrch3-T,"3,3-Dimethylacrylic acid-F"
Lrch3-T,5-Nitroso-8-quinolinol-F
Lrch3-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Lrch3-T,Benzeneacetic acid-F
Lrch3-T,Tyr-Val-F
Ccdc14-T,"1-(1-Hydroxybutyl)-2,5-dimethoxybenzene-F"
Ccdc14-T,"3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal-F"
Ccdc14-T,Aceturic acid-F
Ccdc14-T,Benzeneacetic acid-F
Ccdc14-T,"Benzoic acid, methyl ester-F"
Ccdc14-T,Octadecanoic acid-F
Ccdc14-T,Picolinic acid-F
Ccdc14-T,Sulindac-F
Ece2-T,"1-Heptanol, 2-propyl--F"
Ece2-T,"2-Butene-1,4-diol-F"
Ece2-T,5-Nitroso-8-quinolinol-F
Ece2-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Ece2-T,Benzeneacetic acid-F
Ece2-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Ece2-T,L-Threonine-F
Ece2-T,Trimethylolpropane-F
Adamts1-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Adamts1-T,"1-Heptanol, 2-propyl--F"
Adamts1-T,2-Cyanobenzaldehyde-F
Adamts1-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Adamts1-T,Chlorobenzilate-F
Brwd1-T,Benzeneacetic acid-F
Brwd1-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Brwd1-T,L-Threonine-F
Brwd1-T,Lupinine-F
Brwd1-T,Sulindac-F
Paxbp1-T,"1-(1-Hydroxybutyl)-2,5-dimethoxybenzene-F"
Paxbp1-T,"3,3-Dimethylacrylic acid-F"
Paxbp1-T,Benzeneacetic acid-F
Paxbp1-T,Chlorobenzilate-F
Paxbp1-T,Luciferin-F
Paxbp1-T,Sulindac-F
Paxbp1-T,Tyr-Val-F
Scaf4-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Scaf4-T,"3,3-Dimethylacrylic acid-F"
Scaf4-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Scaf4-T,Adipoyl-L-carnitine-F
Larp4-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Larp4-T,"2-Butene-1,4-diol-F"
Larp4-T,"3,3-Dimethylacrylic acid-F"
Larp4-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Larp4-T,Sulindac-F
Larp4-T,Trimethylolpropane-F
Larp4-T,Tyr-Val-F
Sncg-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Sncg-T,"2-Butene-1,4-diol-F"
Sncg-T,L-Threonine-F
Sncg-T,Sulindac-F
Sncg-T,Trimethylolpropane-F
Ndufa5-T,Chlorobenzilate-F
Ndufa5-T,L-Glutamic acid-F
Ndufa5-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Msrb2-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Msrb2-T,"1,2-Cyclohexanediol, (Z)-F"
Msrb2-T,"3,3-Dimethylacrylic acid-F"
Msrb2-T,Chlorobenzilate-F
Msrb2-T,L-Ornithine-F
Msrb2-T,L-Threonine-F
Msrb2-T,Octadecanoic acid-F
Rhebl1-T,"4,5-Dihydro-1H-pyrazole-F"
Rhebl1-T,Benzeneacetic acid-F
Rhebl1-T,Chlorobenzilate-F
Rhebl1-T,L-Glutamic acid-F
Rhebl1-T,Tyr-Val-F
Cmtr1-T,"1-Heptanol, 2-propyl--F"
Cmtr1-T,"2,2'-Bipyridine-F"
Cmtr1-T,"2-Butene-1,4-diol-F"
Cmtr1-T,2-Cyanobenzaldehyde-F
Cmtr1-T,"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether-F"
Cmtr1-T,L-Leucine-F
Cmtr1-T,L-Ornithine-F
Cmtr1-T,Luciferin-F
Cmtr1-T,Octadecanoic acid-F
Cmtr1-T,Octanoic acid-F
Ndufv3-T,5-Nitroso-8-quinolinol-F
Ndufv3-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Ndufv3-T,6-Nitroveratryl alcohol-F
Ndufv3-T,Chlorobenzilate-F
Ndufv3-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Clip4-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Clip4-T,"2,6-di-tert-Butyl-4-(dimethylaminomethyl)phenol-F"
Clip4-T,"2-Butene-1,4-diol-F"
Clip4-T,Adipoyl-L-carnitine-F
Clip4-T,L-Threonine-F
Clip4-T,Lupinine-F
Clip4-T,Methyl lactate-F
Clip4-T,Octadecanoic acid-F
Pja2-T,"1-Heptanol, 2-propyl--F"
Pja2-T,"2,3-Butanediol, O-(trimethylsilyl)-, monoacetate-F"
Pja2-T,5-Nitroso-8-quinolinol-F
Pja2-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Pja2-T,L-Serine-F
Pja2-T,Octadecanoic acid-F
Acsbg3-T,Sulindac-F
Zfp523-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Zfp523-T,"1-Heptanol, 2-propyl--F"
Zfp523-T,2-Cyanobenzaldehyde-F
Zfp523-T,"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether-F"
Zfp523-T,alpha-Hydroxyisobutyric acid-F
Zfp523-T,Benzeneacetic acid-F
Zfp523-T,L-Serine-F
Zfp523-T,Octadecanoic acid-F
Zfp523-T,Octanoic acid-F
Mtpap-T,"1-Heptanol, 2-propyl--F"
Mtpap-T,"3,3-Dimethylacrylic acid-F"
Mtpap-T,5-Nitroso-8-quinolinol-F
Mtpap-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Mtpap-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Mtpap-T,L-Threonine-F
Mtpap-T,Sulindac-F
Svil-T,"3,3-Dimethylacrylic acid-F"
Svil-T,L-Threonine-F
Svil-T,Sulindac-F
Mib1-T,"3,3-Dimethylacrylic acid-F"
Mib1-T,5-Nitroso-8-quinolinol-F
Mib1-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Mib1-T,Benzeneacetic acid-F
Mib1-T,Chlorobenzilate-F
Mib1-T,L-Threonine-F
Mib1-T,Sulindac-F
Mib1-T,Tyr-Val-F
Sting1-T,"1-Heptanol, 2-propyl--F"
Sting1-T,"2-Butene-1,4-diol-F"
Sting1-T,2-Cyanobenzaldehyde-F
Sting1-T,"4,5-Dihydro-1H-pyrazole-F"
Sting1-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Sting1-T,Chlorobenzilate-F
Sting1-T,Sulindac-F
Sting1-T,Trimethylolpropane-F
Spata24-T,"3,3-Dimethylacrylic acid-F"
Spata24-T,"4,5-Dihydro-1H-pyrazole-F"
Spata24-T,Hydracrylic acid-F
Spata24-T,Lupinine-F
Stard4-T,"1-Heptanol, 2-propyl--F"
Stard4-T,"2-Butene-1,4-diol-F"
Stard4-T,"3,3-Dimethylacrylic acid-F"
Stard4-T,5-Nitroso-8-quinolinol-F
Stard4-T,Benzoic Acid-F
Stard4-T,L-Glutamic acid-F
Stard4-T,L-Threonine-F
Stard4-T,Trimethylolpropane-F
Map3k2-T,"1-Heptanol, 2-propyl--F"
Map3k2-T,2-Cyanobenzaldehyde-F
Map3k2-T,5-Nitroso-8-quinolinol-F
Map3k2-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Map3k2-T,Benzeneacetic acid-F
Map3k2-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Map3k2-T,Sulindac-F
Iws1-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Iws1-T,"1-Heptanol, 2-propyl--F"
Iws1-T,"2-Butene-1,4-diol-F"
Iws1-T,2-Cyanobenzaldehyde-F
Iws1-T,2-Methyl-3-pentanol-F
Iws1-T,5-Nitroso-8-quinolinol-F
Iws1-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Iws1-T,Adipoyl-L-carnitine-F
Iws1-T,Benzeneacetic acid-F
Iws1-T,Octadecanoic acid-F
Csnk2b-T,"4,5-Dihydro-1H-pyrazole-F"
Csnk2b-T,Chlorobenzilate-F
Csnk2b-T,Nonanoic acid-F
Csnk2b-T,Salsoline-F
Csnk2b-T,Tyr-Val-F
Impact-T,"2-Butene-1,4-diol-F"
Impact-T,5-Nitroso-8-quinolinol-F
Impact-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Impact-T,Benzeneacetic acid-F
Impact-T,L-Threonine-F
Impact-T,Sulindac-F
Impact-T,Trimethylolpropane-F
Dcp2-T,"1-Heptanol, 2-propyl--F"
Dcp2-T,1-Octadecanol-F
Dcp2-T,2-Cyanobenzaldehyde-F
Dcp2-T,"3,3-Dimethylacrylic acid-F"
Dcp2-T,"3,5-Dimethylphenol-F"
Dcp2-T,"4,5-Dihydro-1H-pyrazole-F"
Dcp2-T,5-Azacytosine-F
Dcp2-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Dcp2-T,Adipoyl-L-carnitine-F
Dcp2-T,Chlorobenzilate-F
Dcp2-T,"Cytosine, N-(tert-butyldimethylsilyl)--F"
Dcp2-T,"Dodecanoic acid, 1-methylethyl ester-F"
Dcp2-T,Frangulin-F
Dcp2-T,Isopropylamine-F
Dcp2-T,L-Alanine-F
Dcp2-T,L-Ornithine-F
Dcp2-T,Octadecanoic acid-F
Fads3-T,"4,5-Dihydro-1H-pyrazole-F"
Fads3-T,Chlorobenzilate-F
Fads2-T,"1-Heptanol, 2-propyl--F"
Fads2-T,"3,3-Dimethylacrylic acid-F"
Fads2-T,"4,5-Dihydro-1H-pyrazole-F"
Fads2-T,Niacinamide-F
Fads2-T,Sulindac-F
Tmem138-T,"1-Heptanol, 2-propyl--F"
Tmem138-T,2-Cyanobenzaldehyde-F
Tmem138-T,5-Nitroso-8-quinolinol-F
Tmem138-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Tmem138-T,Benzeneacetic acid-F
Tmem138-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Tmem138-T,Sulindac-F
Pcsk5-T,"2-Butene-1,4-diol-F"
Pcsk5-T,Benzeneacetic acid-F
Pcsk5-T,Guanosine-F
Naa40-T,"2-Butenoic acid, 3-[(tert-butyldimethylsilyl)oxy]-F"
Naa40-T,"3,3-Dimethylacrylic acid-F"
Naa40-T,3-Hydroxymethyl-2-trimethylsilyloxypentane-F
Naa40-T,"4,5-Dihydro-1H-pyrazole-F"
Naa40-T,Chlorobenzilate-F
Naa40-T,L-Glutamic acid-F
Naa40-T,Luciferin-F
Naa40-T,Sulindac-F
Naa40-T,Tyr-Val-F
Pcx-T,"3,3-Dimethylacrylic acid-F"
Pcx-T,"5-Ethyl-1,3-dioxane-5-methanol, tert-butyldimethylsilyl ether-F"
Pcx-T,5-Nitroso-8-quinolinol-F
Pcx-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Pcx-T,Chlorobenzilate-F
Pcx-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Pcx-T,L-Threonine-F
Pcx-T,Sulindac-F
Pcx-T,Tyr-Val-F
Efemp2-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Efemp2-T,"1-Heptanol, 2-propyl--F"
Efemp2-T,"2-Butene-1,4-diol-F"
Efemp2-T,2-Cyanobenzaldehyde-F
Efemp2-T,Benzeneacetic acid-F
Efemp2-T,Chlorobenzilate-F
Efemp2-T,L-Glutamic acid-F
Efemp2-T,Tyr-Val-F
Drap1-T,"1-(1-Hydroxybutyl)-2,5-dimethoxybenzene-F"
Drap1-T,"3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal-F"
Drap1-T,Aceturic acid-F
Drap1-T,Benzeneacetic acid-F
Drap1-T,"Benzoic acid, methyl ester-F"
Drap1-T,L-Ornithine-F
Drap1-T,N-Methylacetamide-F
Drap1-T,Octadecanoic acid-F
Drap1-T,Picolinic acid-F
Drap1-T,Sulindac-F
Xpnpep1-T,"2,4,6-Cycloheptatrien-1-one-F"
Xpnpep1-T,Azelaic acid-F
Xpnpep1-T,Benzeneacetic acid-F
Xpnpep1-T,Chlorobenzilate-F
Xpnpep1-T,L-Serine-F
Xpnpep1-T,Octadecanoic acid-F
Xpnpep1-T,Phenol-F
Xpnpep1-T,Sulindac-F
Btbd1-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Btbd1-T,"1-Heptanol, 2-propyl--F"
Btbd1-T,2-Pyrrolidone-5-carboxylic acid-F
